16803.042	,	16803.042	,	16803.042	,	20968.943	,	20968.943	,	20968.943	,	20968.943	,	20968.943	,	24181.317	,	24181.317	,	24181.317	,	20968.943	,	20968.943	,	20968.943	,	20968.943	,	20968.943	,	20968.943	,	24181.317	,	24181.317	,	24181.317	,	20968.943	,	20968.943	,	16803.042	,	16803.042
16804.042	,	16804.042	,	16804.042	,	20969.943	,	20969.943	,	20969.943	,	20969.943	,	20969.943	,	24182.317	,	24182.317	,	24182.317	,	20969.943	,	20969.943	,	20969.943	,	20969.943	,	20969.943	,	20969.943	,	24182.317	,	24182.317	,	24182.317	,	20969.943	,	20969.943	,	16804.042	,	16804.042
16805.042	,	16805.042	,	16805.042	,	20970.943	,	20970.943	,	20970.943	,	20970.943	,	20970.943	,	24183.317	,	24183.317	,	24183.317	,	20970.943	,	20970.943	,	20970.943	,	20970.943	,	20970.943	,	20970.943	,	24183.317	,	24183.317	,	24183.317	,	20970.943	,	20970.943	,	16805.042	,	16805.042
16806.042	,	16806.042	,	16806.042	,	20971.943	,	20971.943	,	20971.943	,	20971.943	,	20971.943	,	24184.317	,	24184.317	,	24184.317	,	20971.943	,	20971.943	,	20971.943	,	20971.943	,	20971.943	,	20971.943	,	24184.317	,	24184.317	,	24184.317	,	20971.943	,	20971.943	,	16806.042	,	16806.042
16807.042	,	16807.042	,	16807.042	,	20972.943	,	20972.943	,	20972.943	,	20972.943	,	20972.943	,	24185.317	,	24185.317	,	24185.317	,	20972.943	,	20972.943	,	20972.943	,	20972.943	,	20972.943	,	20972.943	,	24185.317	,	24185.317	,	24185.317	,	20972.943	,	20972.943	,	16807.042	,	16807.042
16808.042	,	16808.042	,	16808.042	,	20973.943	,	20973.943	,	20973.943	,	20973.943	,	20973.943	,	24186.317	,	24186.317	,	24186.317	,	20973.943	,	20973.943	,	20973.943	,	20973.943	,	20973.943	,	20973.943	,	24186.317	,	24186.317	,	24186.317	,	20973.943	,	20973.943	,	16808.042	,	16808.042
16809.042	,	16809.042	,	16809.042	,	20974.943	,	20974.943	,	20974.943	,	20974.943	,	20974.943	,	24187.317	,	24187.317	,	24187.317	,	20974.943	,	20974.943	,	20974.943	,	20974.943	,	20974.943	,	20974.943	,	24187.317	,	24187.317	,	24187.317	,	20974.943	,	20974.943	,	16809.042	,	16809.042
16810.042	,	16810.042	,	16810.042	,	20975.943	,	20975.943	,	20975.943	,	20975.943	,	20975.943	,	24188.317	,	24188.317	,	24188.317	,	20975.943	,	20975.943	,	20975.943	,	20975.943	,	20975.943	,	20975.943	,	24188.317	,	24188.317	,	24188.317	,	20975.943	,	20975.943	,	16810.042	,	16810.042
16811.042	,	16811.042	,	16811.042	,	20976.943	,	20976.943	,	20976.943	,	20976.943	,	20976.943	,	24189.317	,	24189.317	,	24189.317	,	20976.943	,	20976.943	,	20976.943	,	20976.943	,	20976.943	,	20976.943	,	24189.317	,	24189.317	,	24189.317	,	20976.943	,	20976.943	,	16811.042	,	16811.042
16812.042	,	16812.042	,	16812.042	,	20977.943	,	20977.943	,	20977.943	,	20977.943	,	20977.943	,	24190.317	,	24190.317	,	24190.317	,	20977.943	,	20977.943	,	20977.943	,	20977.943	,	20977.943	,	20977.943	,	24190.317	,	24190.317	,	24190.317	,	20977.943	,	20977.943	,	16812.042	,	16812.042
16813.042	,	16813.042	,	16813.042	,	20978.943	,	20978.943	,	20978.943	,	20978.943	,	20978.943	,	24191.317	,	24191.317	,	24191.317	,	20978.943	,	20978.943	,	20978.943	,	20978.943	,	20978.943	,	20978.943	,	24191.317	,	24191.317	,	24191.317	,	20978.943	,	20978.943	,	16813.042	,	16813.042
16814.042	,	16814.042	,	16814.042	,	20979.943	,	20979.943	,	20979.943	,	20979.943	,	20979.943	,	24192.317	,	24192.317	,	24192.317	,	20979.943	,	20979.943	,	20979.943	,	20979.943	,	20979.943	,	20979.943	,	24192.317	,	24192.317	,	24192.317	,	20979.943	,	20979.943	,	16814.042	,	16814.042
16815.042	,	16815.042	,	16815.042	,	20980.943	,	20980.943	,	20980.943	,	20980.943	,	20980.943	,	24193.317	,	24193.317	,	24193.317	,	20980.943	,	20980.943	,	20980.943	,	20980.943	,	20980.943	,	20980.943	,	24193.317	,	24193.317	,	24193.317	,	20980.943	,	20980.943	,	16815.042	,	16815.042
16816.042	,	16816.042	,	16816.042	,	20981.943	,	20981.943	,	20981.943	,	20981.943	,	20981.943	,	24194.317	,	24194.317	,	24194.317	,	20981.943	,	20981.943	,	20981.943	,	20981.943	,	20981.943	,	20981.943	,	24194.317	,	24194.317	,	24194.317	,	20981.943	,	20981.943	,	16816.042	,	16816.042
16817.042	,	16817.042	,	16817.042	,	20982.943	,	20982.943	,	20982.943	,	20982.943	,	20982.943	,	24195.317	,	24195.317	,	24195.317	,	20982.943	,	20982.943	,	20982.943	,	20982.943	,	20982.943	,	20982.943	,	24195.317	,	24195.317	,	24195.317	,	20982.943	,	20982.943	,	16817.042	,	16817.042
16818.042	,	16818.042	,	16818.042	,	20983.943	,	20983.943	,	20983.943	,	20983.943	,	20983.943	,	24196.317	,	24196.317	,	24196.317	,	20983.943	,	20983.943	,	20983.943	,	20983.943	,	20983.943	,	20983.943	,	24196.317	,	24196.317	,	24196.317	,	20983.943	,	20983.943	,	16818.042	,	16818.042
16819.042	,	16819.042	,	16819.042	,	20984.943	,	20984.943	,	20984.943	,	20984.943	,	20984.943	,	24197.317	,	24197.317	,	24197.317	,	20984.943	,	20984.943	,	20984.943	,	20984.943	,	20984.943	,	20984.943	,	24197.317	,	24197.317	,	24197.317	,	20984.943	,	20984.943	,	16819.042	,	16819.042
16820.042	,	16820.042	,	16820.042	,	20985.943	,	20985.943	,	20985.943	,	20985.943	,	20985.943	,	24198.317	,	24198.317	,	24198.317	,	20985.943	,	20985.943	,	20985.943	,	20985.943	,	20985.943	,	20985.943	,	24198.317	,	24198.317	,	24198.317	,	20985.943	,	20985.943	,	16820.042	,	16820.042
16228.847	,	16228.847	,	16228.847	,	20186.982	,	20186.982	,	20186.982	,	20186.982	,	20186.982	,	23221.873	,	23221.873	,	23221.873	,	20186.982	,	20186.982	,	20186.982	,	20186.982	,	20186.982	,	20186.982	,	23221.873	,	23221.873	,	23221.873	,	20186.982	,	20186.982	,	16228.847	,	16228.847
16229.847	,	16229.847	,	16229.847	,	20187.982	,	20187.982	,	20187.982	,	20187.982	,	20187.982	,	23222.873	,	23222.873	,	23222.873	,	20187.982	,	20187.982	,	20187.982	,	20187.982	,	20187.982	,	20187.982	,	23222.873	,	23222.873	,	23222.873	,	20187.982	,	20187.982	,	16229.847	,	16229.847
16230.847	,	16230.847	,	16230.847	,	20188.982	,	20188.982	,	20188.982	,	20188.982	,	20188.982	,	23223.873	,	23223.873	,	23223.873	,	20188.982	,	20188.982	,	20188.982	,	20188.982	,	20188.982	,	20188.982	,	23223.873	,	23223.873	,	23223.873	,	20188.982	,	20188.982	,	16230.847	,	16230.847
16231.847	,	16231.847	,	16231.847	,	20189.982	,	20189.982	,	20189.982	,	20189.982	,	20189.982	,	23224.873	,	23224.873	,	23224.873	,	20189.982	,	20189.982	,	20189.982	,	20189.982	,	20189.982	,	20189.982	,	23224.873	,	23224.873	,	23224.873	,	20189.982	,	20189.982	,	16231.847	,	16231.847
16232.847	,	16232.847	,	16232.847	,	20190.982	,	20190.982	,	20190.982	,	20190.982	,	20190.982	,	23225.873	,	23225.873	,	23225.873	,	20190.982	,	20190.982	,	20190.982	,	20190.982	,	20190.982	,	20190.982	,	23225.873	,	23225.873	,	23225.873	,	20190.982	,	20190.982	,	16232.847	,	16232.847
16233.847	,	16233.847	,	16233.847	,	20191.982	,	20191.982	,	20191.982	,	20191.982	,	20191.982	,	23226.873	,	23226.873	,	23226.873	,	20191.982	,	20191.982	,	20191.982	,	20191.982	,	20191.982	,	20191.982	,	23226.873	,	23226.873	,	23226.873	,	20191.982	,	20191.982	,	16233.847	,	16233.847
16234.847	,	16234.847	,	16234.847	,	20192.982	,	20192.982	,	20192.982	,	20192.982	,	20192.982	,	23227.873	,	23227.873	,	23227.873	,	20192.982	,	20192.982	,	20192.982	,	20192.982	,	20192.982	,	20192.982	,	23227.873	,	23227.873	,	23227.873	,	20192.982	,	20192.982	,	16234.847	,	16234.847
16235.847	,	16235.847	,	16235.847	,	20193.982	,	20193.982	,	20193.982	,	20193.982	,	20193.982	,	23228.873	,	23228.873	,	23228.873	,	20193.982	,	20193.982	,	20193.982	,	20193.982	,	20193.982	,	20193.982	,	23228.873	,	23228.873	,	23228.873	,	20193.982	,	20193.982	,	16235.847	,	16235.847
16236.847	,	16236.847	,	16236.847	,	20194.982	,	20194.982	,	20194.982	,	20194.982	,	20194.982	,	23229.873	,	23229.873	,	23229.873	,	20194.982	,	20194.982	,	20194.982	,	20194.982	,	20194.982	,	20194.982	,	23229.873	,	23229.873	,	23229.873	,	20194.982	,	20194.982	,	16236.847	,	16236.847
16237.847	,	16237.847	,	16237.847	,	20195.982	,	20195.982	,	20195.982	,	20195.982	,	20195.982	,	23230.873	,	23230.873	,	23230.873	,	20195.982	,	20195.982	,	20195.982	,	20195.982	,	20195.982	,	20195.982	,	23230.873	,	23230.873	,	23230.873	,	20195.982	,	20195.982	,	16237.847	,	16237.847
16238.847	,	16238.847	,	16238.847	,	20196.982	,	20196.982	,	20196.982	,	20196.982	,	20196.982	,	23231.873	,	23231.873	,	23231.873	,	20196.982	,	20196.982	,	20196.982	,	20196.982	,	20196.982	,	20196.982	,	23231.873	,	23231.873	,	23231.873	,	20196.982	,	20196.982	,	16238.847	,	16238.847
16239.847	,	16239.847	,	16239.847	,	20197.982	,	20197.982	,	20197.982	,	20197.982	,	20197.982	,	23232.873	,	23232.873	,	23232.873	,	20197.982	,	20197.982	,	20197.982	,	20197.982	,	20197.982	,	20197.982	,	23232.873	,	23232.873	,	23232.873	,	20197.982	,	20197.982	,	16239.847	,	16239.847
16240.847	,	16240.847	,	16240.847	,	20198.982	,	20198.982	,	20198.982	,	20198.982	,	20198.982	,	23233.873	,	23233.873	,	23233.873	,	20198.982	,	20198.982	,	20198.982	,	20198.982	,	20198.982	,	20198.982	,	23233.873	,	23233.873	,	23233.873	,	20198.982	,	20198.982	,	16240.847	,	16240.847
16241.847	,	16241.847	,	16241.847	,	20199.982	,	20199.982	,	20199.982	,	20199.982	,	20199.982	,	23234.873	,	23234.873	,	23234.873	,	20199.982	,	20199.982	,	20199.982	,	20199.982	,	20199.982	,	20199.982	,	23234.873	,	23234.873	,	23234.873	,	20199.982	,	20199.982	,	16241.847	,	16241.847
16242.847	,	16242.847	,	16242.847	,	20200.982	,	20200.982	,	20200.982	,	20200.982	,	20200.982	,	23235.873	,	23235.873	,	23235.873	,	20200.982	,	20200.982	,	20200.982	,	20200.982	,	20200.982	,	20200.982	,	23235.873	,	23235.873	,	23235.873	,	20200.982	,	20200.982	,	16242.847	,	16242.847
16243.847	,	16243.847	,	16243.847	,	20201.982	,	20201.982	,	20201.982	,	20201.982	,	20201.982	,	23236.873	,	23236.873	,	23236.873	,	20201.982	,	20201.982	,	20201.982	,	20201.982	,	20201.982	,	20201.982	,	23236.873	,	23236.873	,	23236.873	,	20201.982	,	20201.982	,	16243.847	,	16243.847
16244.847	,	16244.847	,	16244.847	,	20202.982	,	20202.982	,	20202.982	,	20202.982	,	20202.982	,	23237.873	,	23237.873	,	23237.873	,	20202.982	,	20202.982	,	20202.982	,	20202.982	,	20202.982	,	20202.982	,	23237.873	,	23237.873	,	23237.873	,	20202.982	,	20202.982	,	16244.847	,	16244.847
16245.847	,	16245.847	,	16245.847	,	20203.982	,	20203.982	,	20203.982	,	20203.982	,	20203.982	,	23238.873	,	23238.873	,	23238.873	,	20203.982	,	20203.982	,	20203.982	,	20203.982	,	20203.982	,	20203.982	,	23238.873	,	23238.873	,	23238.873	,	20203.982	,	20203.982	,	16245.847	,	16245.847
16246.847	,	16246.847	,	16246.847	,	20204.982	,	20204.982	,	20204.982	,	20204.982	,	20204.982	,	23239.873	,	23239.873	,	23239.873	,	20204.982	,	20204.982	,	20204.982	,	20204.982	,	20204.982	,	20204.982	,	23239.873	,	23239.873	,	23239.873	,	20204.982	,	20204.982	,	16246.847	,	16246.847
16247.847	,	16247.847	,	16247.847	,	20205.982	,	20205.982	,	20205.982	,	20205.982	,	20205.982	,	23240.873	,	23240.873	,	23240.873	,	20205.982	,	20205.982	,	20205.982	,	20205.982	,	20205.982	,	20205.982	,	23240.873	,	23240.873	,	23240.873	,	20205.982	,	20205.982	,	16247.847	,	16247.847
16248.847	,	16248.847	,	16248.847	,	20206.982	,	20206.982	,	20206.982	,	20206.982	,	20206.982	,	23241.873	,	23241.873	,	23241.873	,	20206.982	,	20206.982	,	20206.982	,	20206.982	,	20206.982	,	20206.982	,	23241.873	,	23241.873	,	23241.873	,	20206.982	,	20206.982	,	16248.847	,	16248.847
16249.847	,	16249.847	,	16249.847	,	20207.982	,	20207.982	,	20207.982	,	20207.982	,	20207.982	,	23242.873	,	23242.873	,	23242.873	,	20207.982	,	20207.982	,	20207.982	,	20207.982	,	20207.982	,	20207.982	,	23242.873	,	23242.873	,	23242.873	,	20207.982	,	20207.982	,	16249.847	,	16249.847
16250.847	,	16250.847	,	16250.847	,	20208.982	,	20208.982	,	20208.982	,	20208.982	,	20208.982	,	23243.873	,	23243.873	,	23243.873	,	20208.982	,	20208.982	,	20208.982	,	20208.982	,	20208.982	,	20208.982	,	23243.873	,	23243.873	,	23243.873	,	20208.982	,	20208.982	,	16250.847	,	16250.847
16251.847	,	16251.847	,	16251.847	,	20209.982	,	20209.982	,	20209.982	,	20209.982	,	20209.982	,	23244.873	,	23244.873	,	23244.873	,	20209.982	,	20209.982	,	20209.982	,	20209.982	,	20209.982	,	20209.982	,	23244.873	,	23244.873	,	23244.873	,	20209.982	,	20209.982	,	16251.847	,	16251.847
16252.847	,	16252.847	,	16252.847	,	20210.982	,	20210.982	,	20210.982	,	20210.982	,	20210.982	,	23245.873	,	23245.873	,	23245.873	,	20210.982	,	20210.982	,	20210.982	,	20210.982	,	20210.982	,	20210.982	,	23245.873	,	23245.873	,	23245.873	,	20210.982	,	20210.982	,	16252.847	,	16252.847
16253.847	,	16253.847	,	16253.847	,	20211.982	,	20211.982	,	20211.982	,	20211.982	,	20211.982	,	23246.873	,	23246.873	,	23246.873	,	20211.982	,	20211.982	,	20211.982	,	20211.982	,	20211.982	,	20211.982	,	23246.873	,	23246.873	,	23246.873	,	20211.982	,	20211.982	,	16253.847	,	16253.847
16254.847	,	16254.847	,	16254.847	,	20212.982	,	20212.982	,	20212.982	,	20212.982	,	20212.982	,	23247.873	,	23247.873	,	23247.873	,	20212.982	,	20212.982	,	20212.982	,	20212.982	,	20212.982	,	20212.982	,	23247.873	,	23247.873	,	23247.873	,	20212.982	,	20212.982	,	16254.847	,	16254.847
16255.847	,	16255.847	,	16255.847	,	20213.982	,	20213.982	,	20213.982	,	20213.982	,	20213.982	,	23248.873	,	23248.873	,	23248.873	,	20213.982	,	20213.982	,	20213.982	,	20213.982	,	20213.982	,	20213.982	,	23248.873	,	23248.873	,	23248.873	,	20213.982	,	20213.982	,	16255.847	,	16255.847
16256.847	,	16256.847	,	16256.847	,	20214.982	,	20214.982	,	20214.982	,	20214.982	,	20214.982	,	23249.873	,	23249.873	,	23249.873	,	20214.982	,	20214.982	,	20214.982	,	20214.982	,	20214.982	,	20214.982	,	23249.873	,	23249.873	,	23249.873	,	20214.982	,	20214.982	,	16256.847	,	16256.847
16257.847	,	16257.847	,	16257.847	,	20215.982	,	20215.982	,	20215.982	,	20215.982	,	20215.982	,	23250.873	,	23250.873	,	23250.873	,	20215.982	,	20215.982	,	20215.982	,	20215.982	,	20215.982	,	20215.982	,	23250.873	,	23250.873	,	23250.873	,	20215.982	,	20215.982	,	16257.847	,	16257.847
16258.847	,	16258.847	,	16258.847	,	20216.982	,	20216.982	,	20216.982	,	20216.982	,	20216.982	,	23251.873	,	23251.873	,	23251.873	,	20216.982	,	20216.982	,	20216.982	,	20216.982	,	20216.982	,	20216.982	,	23251.873	,	23251.873	,	23251.873	,	20216.982	,	20216.982	,	16258.847	,	16258.847
16659.522	,	16659.522	,	16659.522	,	20854.955	,	20854.955	,	20854.955	,	20854.955	,	20854.955	,	23885.749	,	23885.749	,	23885.749	,	20854.955	,	20854.955	,	20854.955	,	20854.955	,	20854.955	,	20854.955	,	23885.749	,	23885.749	,	23885.749	,	20854.955	,	20854.955	,	16659.522	,	16659.522
16660.522	,	16660.522	,	16660.522	,	20855.955	,	20855.955	,	20855.955	,	20855.955	,	20855.955	,	23886.749	,	23886.749	,	23886.749	,	20855.955	,	20855.955	,	20855.955	,	20855.955	,	20855.955	,	20855.955	,	23886.749	,	23886.749	,	23886.749	,	20855.955	,	20855.955	,	16660.522	,	16660.522
16661.522	,	16661.522	,	16661.522	,	20856.955	,	20856.955	,	20856.955	,	20856.955	,	20856.955	,	23887.749	,	23887.749	,	23887.749	,	20856.955	,	20856.955	,	20856.955	,	20856.955	,	20856.955	,	20856.955	,	23887.749	,	23887.749	,	23887.749	,	20856.955	,	20856.955	,	16661.522	,	16661.522
16662.522	,	16662.522	,	16662.522	,	20857.955	,	20857.955	,	20857.955	,	20857.955	,	20857.955	,	23888.749	,	23888.749	,	23888.749	,	20857.955	,	20857.955	,	20857.955	,	20857.955	,	20857.955	,	20857.955	,	23888.749	,	23888.749	,	23888.749	,	20857.955	,	20857.955	,	16662.522	,	16662.522
16663.522	,	16663.522	,	16663.522	,	20858.955	,	20858.955	,	20858.955	,	20858.955	,	20858.955	,	23889.749	,	23889.749	,	23889.749	,	20858.955	,	20858.955	,	20858.955	,	20858.955	,	20858.955	,	20858.955	,	23889.749	,	23889.749	,	23889.749	,	20858.955	,	20858.955	,	16663.522	,	16663.522
16664.522	,	16664.522	,	16664.522	,	20859.955	,	20859.955	,	20859.955	,	20859.955	,	20859.955	,	23890.749	,	23890.749	,	23890.749	,	20859.955	,	20859.955	,	20859.955	,	20859.955	,	20859.955	,	20859.955	,	23890.749	,	23890.749	,	23890.749	,	20859.955	,	20859.955	,	16664.522	,	16664.522
16665.522	,	16665.522	,	16665.522	,	20860.955	,	20860.955	,	20860.955	,	20860.955	,	20860.955	,	23891.749	,	23891.749	,	23891.749	,	20860.955	,	20860.955	,	20860.955	,	20860.955	,	20860.955	,	20860.955	,	23891.749	,	23891.749	,	23891.749	,	20860.955	,	20860.955	,	16665.522	,	16665.522
16666.522	,	16666.522	,	16666.522	,	20861.955	,	20861.955	,	20861.955	,	20861.955	,	20861.955	,	23892.749	,	23892.749	,	23892.749	,	20861.955	,	20861.955	,	20861.955	,	20861.955	,	20861.955	,	20861.955	,	23892.749	,	23892.749	,	23892.749	,	20861.955	,	20861.955	,	16666.522	,	16666.522
16667.522	,	16667.522	,	16667.522	,	20862.955	,	20862.955	,	20862.955	,	20862.955	,	20862.955	,	23893.749	,	23893.749	,	23893.749	,	20862.955	,	20862.955	,	20862.955	,	20862.955	,	20862.955	,	20862.955	,	23893.749	,	23893.749	,	23893.749	,	20862.955	,	20862.955	,	16667.522	,	16667.522
16668.522	,	16668.522	,	16668.522	,	20863.955	,	20863.955	,	20863.955	,	20863.955	,	20863.955	,	23894.749	,	23894.749	,	23894.749	,	20863.955	,	20863.955	,	20863.955	,	20863.955	,	20863.955	,	20863.955	,	23894.749	,	23894.749	,	23894.749	,	20863.955	,	20863.955	,	16668.522	,	16668.522
16669.522	,	16669.522	,	16669.522	,	20864.955	,	20864.955	,	20864.955	,	20864.955	,	20864.955	,	23895.749	,	23895.749	,	23895.749	,	20864.955	,	20864.955	,	20864.955	,	20864.955	,	20864.955	,	20864.955	,	23895.749	,	23895.749	,	23895.749	,	20864.955	,	20864.955	,	16669.522	,	16669.522
16670.522	,	16670.522	,	16670.522	,	20865.955	,	20865.955	,	20865.955	,	20865.955	,	20865.955	,	23896.749	,	23896.749	,	23896.749	,	20865.955	,	20865.955	,	20865.955	,	20865.955	,	20865.955	,	20865.955	,	23896.749	,	23896.749	,	23896.749	,	20865.955	,	20865.955	,	16670.522	,	16670.522
16671.522	,	16671.522	,	16671.522	,	20866.955	,	20866.955	,	20866.955	,	20866.955	,	20866.955	,	23897.749	,	23897.749	,	23897.749	,	20866.955	,	20866.955	,	20866.955	,	20866.955	,	20866.955	,	20866.955	,	23897.749	,	23897.749	,	23897.749	,	20866.955	,	20866.955	,	16671.522	,	16671.522
16672.522	,	16672.522	,	16672.522	,	20867.955	,	20867.955	,	20867.955	,	20867.955	,	20867.955	,	23898.749	,	23898.749	,	23898.749	,	20867.955	,	20867.955	,	20867.955	,	20867.955	,	20867.955	,	20867.955	,	23898.749	,	23898.749	,	23898.749	,	20867.955	,	20867.955	,	16672.522	,	16672.522
16673.522	,	16673.522	,	16673.522	,	20868.955	,	20868.955	,	20868.955	,	20868.955	,	20868.955	,	23899.749	,	23899.749	,	23899.749	,	20868.955	,	20868.955	,	20868.955	,	20868.955	,	20868.955	,	20868.955	,	23899.749	,	23899.749	,	23899.749	,	20868.955	,	20868.955	,	16673.522	,	16673.522
16674.522	,	16674.522	,	16674.522	,	20869.955	,	20869.955	,	20869.955	,	20869.955	,	20869.955	,	23900.749	,	23900.749	,	23900.749	,	20869.955	,	20869.955	,	20869.955	,	20869.955	,	20869.955	,	20869.955	,	23900.749	,	23900.749	,	23900.749	,	20869.955	,	20869.955	,	16674.522	,	16674.522
16675.522	,	16675.522	,	16675.522	,	20870.955	,	20870.955	,	20870.955	,	20870.955	,	20870.955	,	23901.749	,	23901.749	,	23901.749	,	20870.955	,	20870.955	,	20870.955	,	20870.955	,	20870.955	,	20870.955	,	23901.749	,	23901.749	,	23901.749	,	20870.955	,	20870.955	,	16675.522	,	16675.522
16676.522	,	16676.522	,	16676.522	,	20871.955	,	20871.955	,	20871.955	,	20871.955	,	20871.955	,	23902.749	,	23902.749	,	23902.749	,	20871.955	,	20871.955	,	20871.955	,	20871.955	,	20871.955	,	20871.955	,	23902.749	,	23902.749	,	23902.749	,	20871.955	,	20871.955	,	16676.522	,	16676.522
16677.522	,	16677.522	,	16677.522	,	20872.955	,	20872.955	,	20872.955	,	20872.955	,	20872.955	,	23903.749	,	23903.749	,	23903.749	,	20872.955	,	20872.955	,	20872.955	,	20872.955	,	20872.955	,	20872.955	,	23903.749	,	23903.749	,	23903.749	,	20872.955	,	20872.955	,	16677.522	,	16677.522
16678.522	,	16678.522	,	16678.522	,	20873.955	,	20873.955	,	20873.955	,	20873.955	,	20873.955	,	23904.749	,	23904.749	,	23904.749	,	20873.955	,	20873.955	,	20873.955	,	20873.955	,	20873.955	,	20873.955	,	23904.749	,	23904.749	,	23904.749	,	20873.955	,	20873.955	,	16678.522	,	16678.522
16679.522	,	16679.522	,	16679.522	,	20874.955	,	20874.955	,	20874.955	,	20874.955	,	20874.955	,	23905.749	,	23905.749	,	23905.749	,	20874.955	,	20874.955	,	20874.955	,	20874.955	,	20874.955	,	20874.955	,	23905.749	,	23905.749	,	23905.749	,	20874.955	,	20874.955	,	16679.522	,	16679.522
16680.522	,	16680.522	,	16680.522	,	20875.955	,	20875.955	,	20875.955	,	20875.955	,	20875.955	,	23906.749	,	23906.749	,	23906.749	,	20875.955	,	20875.955	,	20875.955	,	20875.955	,	20875.955	,	20875.955	,	23906.749	,	23906.749	,	23906.749	,	20875.955	,	20875.955	,	16680.522	,	16680.522
16681.522	,	16681.522	,	16681.522	,	20876.955	,	20876.955	,	20876.955	,	20876.955	,	20876.955	,	23907.749	,	23907.749	,	23907.749	,	20876.955	,	20876.955	,	20876.955	,	20876.955	,	20876.955	,	20876.955	,	23907.749	,	23907.749	,	23907.749	,	20876.955	,	20876.955	,	16681.522	,	16681.522
16682.522	,	16682.522	,	16682.522	,	20877.955	,	20877.955	,	20877.955	,	20877.955	,	20877.955	,	23908.749	,	23908.749	,	23908.749	,	20877.955	,	20877.955	,	20877.955	,	20877.955	,	20877.955	,	20877.955	,	23908.749	,	23908.749	,	23908.749	,	20877.955	,	20877.955	,	16682.522	,	16682.522
16683.522	,	16683.522	,	16683.522	,	20878.955	,	20878.955	,	20878.955	,	20878.955	,	20878.955	,	23909.749	,	23909.749	,	23909.749	,	20878.955	,	20878.955	,	20878.955	,	20878.955	,	20878.955	,	20878.955	,	23909.749	,	23909.749	,	23909.749	,	20878.955	,	20878.955	,	16683.522	,	16683.522
